LOCAL 2024-02-12 09:40:56 INFO  ManagerTask:123 - Updated summary message for reviewId R33DK4T6EHUIHX for inputIndex 0 with sentiment 1 and entities 
LOCAL 2024-02-12 09:40:56 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:56 INFO  ManagerTask:128 - Completed tasks 13 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:56 INFO  ManagerTask:99 - Received response for reviewId R1IKZK5S0DCKZ0 for inputIndex 0 for taskType entityRecognition with taskResult Karen: PERSON, Katz: PERSON
LOCAL 2024-02-12 09:40:56 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:56 INFO  ManagerTask:128 - Completed tasks 14 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:57 INFO  ManagerTask:99 - Received response for reviewId R8OWCLDI0GGL0 for inputIndex 0 for taskType sentimentAnalysis with taskResult 4
LOCAL 2024-02-12 09:40:57 INFO  ManagerTask:123 - Updated summary message for reviewId R8OWCLDI0GGL0 for inputIndex 0 with sentiment 4 and entities Karen: PERSON, Katz: PERSON
LOCAL 2024-02-12 09:40:57 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:57 INFO  ManagerTask:128 - Completed tasks 15 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:57 INFO  ManagerTask:99 - Received response for reviewId RGMH5ROASTBS8 for inputIndex 0 for taskType sentimentAnalysis with taskResult 3
LOCAL 2024-02-12 09:40:57 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:57 INFO  ManagerTask:128 - Completed tasks 16 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:58 INFO  ManagerTask:99 - Received response for reviewId R3GCFAIUL8BI3Y for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:40:58 INFO  ManagerTask:123 - Updated summary message for reviewId R3GCFAIUL8BI3Y for inputIndex 0 with sentiment 4 and entities 
LOCAL 2024-02-12 09:40:58 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:58 INFO  ManagerTask:128 - Completed tasks 17 out of 40 for local app bfbd714504c07e26 for inputIndex 0
