LOCAL 2024-02-12 15:35:55 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:55 INFO  ManagerTask:75 - Sent tasks for reviewId R1SA1U9TKOD2E2 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:55 INFO  ManagerTask:76 - Sent total tasks 50 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:56 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:56 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:56 INFO  ManagerTask:75 - Sent tasks for reviewId R1LKVHVCF9WG2D for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:56 INFO  ManagerTask:76 - Sent total tasks 52 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:56 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:56 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:56 INFO  ManagerTask:75 - Sent tasks for reviewId R3O6WOENPE10M7 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:56 INFO  ManagerTask:76 - Sent total tasks 54 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:56 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:56 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:56 INFO  ManagerTask:75 - Sent tasks for reviewId R3GCQ5GE7CGFVG for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:56 INFO  ManagerTask:76 - Sent total tasks 56 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:56 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:57 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:57 INFO  ManagerTask:75 - Sent tasks for reviewId RYYBXOLNVCSAA for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:57 INFO  ManagerTask:76 - Sent total tasks 58 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:57 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:57 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:57 INFO  ManagerTask:75 - Sent tasks for reviewId R1AC4H1G5X3OM3 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:57 INFO  ManagerTask:76 - Sent total tasks 60 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:57 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:57 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:57 INFO  ManagerTask:75 - Sent tasks for reviewId RYGBQ4TNO87U7 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:57 INFO  ManagerTask:76 - Sent total tasks 62 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:57 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:58 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:58 INFO  ManagerTask:75 - Sent tasks for reviewId RZ863ZL7WLRB6 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:58 INFO  ManagerTask:76 - Sent total tasks 64 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:58 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:58 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:58 INFO  ManagerTask:75 - Sent tasks for reviewId R1L97WS57EGN33 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:58 INFO  ManagerTask:76 - Sent total tasks 66 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:58 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:58 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:58 INFO  ManagerTask:75 - Sent tasks for reviewId R1M9SJWVZ9I39O for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:58 INFO  ManagerTask:76 - Sent total tasks 68 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:58 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:59 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:59 INFO  ManagerTask:75 - Sent tasks for reviewId R1CDOPSMXKVATP for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:59 INFO  ManagerTask:76 - Sent total tasks 70 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
